Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
Date,,,,,,,,,,,,
2015-10-05,16.40999984741211,16.6560001373291,16.275333404541016,16.589332580566406,55348500,-0.005735797824596434,-0.00575231068616969,16.79406633377075,16.659706478118895,45.7553592427131,-0.10968600610248494,0
2015-10-06,16.097333908081055,16.20199966430664,15.70533275604248,16.0,78378000,-0.01905337856419076,-0.019237233296969004,16.66419973373413,16.644306507110596,42.25392508929065,-0.12219391134071264,0
2015-10-07,15.46399974822998,15.846667289733887,15.274666786193848,15.775333404541016,102210000,-0.03934404066335062,-0.040138936881572086,16.4701997756958,16.6004931640625,36.20939807987282,-0.1643301337480212,0
2015-10-08,15.114666938781738,15.381333351135254,14.753999710083008,15.338666915893555,91998000,-0.022590068231747584,-0.022849132781449556,16.22753324508667,16.551026515960693,33.37351475717078,-0.20432911663647602,0
2015-10-09,14.712667465209961,14.958000183105469,14.557332992553711,14.728667259216309,92376000,-0.02659664782558413,-0.02695673780977736,15.986066722869873,16.489559879302977,30.42088068520306,-0.2437870624986118,0
2015-10-12,14.371999740600586,14.866666793823242,14.351332664489746,14.866000175476074,57544500,-0.023154721971044956,-0.02342700383143294,15.76706666946411,16.422133197784422,28.14815121172913,-0.27636775714590267,1
2015-10-13,14.616666793823242,14.834667205810547,14.075332641601562,14.218667030334473,77572500,0.017023869860745666,0.016880587647177092,15.584400081634522,16.367813205718996,32.07321061629756,-0.2649453940213126,0
2015-10-14,14.458666801452637,14.729999542236328,14.362000465393066,14.711333274841309,46566000,-0.010809577491181055,-0.010868425439148318,15.374266815185546,16.30194652557373,30.89933084374684,-0.25163495191595486,1
2015-10-15,14.753999710083008,14.781999588012695,14.24666690826416,14.428667068481445,42663000,0.020426012486898237,0.020220199401692323,15.25046682357788,16.23685317993164,35.640986599351976,-0.20833468022374557,1
2015-10-16,15.133999824523926,15.36533260345459,14.857999801635742,14.869333267211914,65017500,0.025755735523108614,0.025429643865455483,15.113400077819824,16.211359844207763,41.22911723474057,-0.14262913598365756,1
2015-10-19,15.206666946411133,15.40999984741211,14.996000289916992,15.100000381469727,37618500,0.00480158072748571,0.004790089906799497,14.993066787719727,16.19214651107788,42.261548668516,-0.08561298712220233,0
2015-10-20,14.20199966430664,15.239999771118164,13.466667175292969,15.1813325881958,223500000,-0.06606755350432658,-0.06835117046145145,14.803533363342286,16.15466650009155,33.49948957762177,-0.10558989917831552,0
2015-10-21,14.005999565124512,14.320667266845703,13.920000076293945,14.13266658782959,62272500,-0.013800880426347861,-0.013896997938755871,14.657733345031739,16.118293151855468,32.101188793972284,-0.12092943631485259,1
2015-10-22,14.114666938781738,14.383333206176758,13.960000038146973,14.104000091552734,42378000,0.0077586303749297425,0.007728686982366763,14.557733345031739,16.083026485443114,33.75224233620504,-0.11283944380388933,0
2015-10-23,13.939332962036133,14.356666564941406,13.845999717712402,14.333333015441895,63532500,-0.01242211222596079,-0.012499911621996889,14.480399894714356,16.038466472625732,32.3839454410808,-0.1083554855770632,1
2015-10-26,14.350666999816895,14.392000198364258,14.0,14.092000007629395,50871000,0.02950887527409196,0.029081868404439975,14.478266620635987,16.001279830932617,38.66587593995768,-0.06868003008536949,0
2015-10-27,14.023332595825195,14.473333358764648,13.833999633789062,14.322667121887207,52791000,-0.022809699646425874,-0.02307386560608883,14.418933200836182,15.94175983428955,35.81432119447156,-0.05601063742675483,1
2015-10-28,14.197333335876465,14.229999542236328,13.886667251586914,14.087332725524902,40929000,0.012407945034625278,0.012331597380900512,14.392799854278564,15.878079853057862,38.4143462996135,-0.028810575000883354,0
2015-10-29,14.108667373657227,14.25,14.042667388916016,14.116666793823242,27075000,-0.006245254663083899,-0.006264837843194175,14.328266620635986,15.819919872283936,37.57898383985475,-0.010625952662471794,0
2015-10-30,13.795332908630371,14.108667373657227,13.592666625976562,14.026666641235352,66583500,-0.022208650663342766,-0.022458975944985506,14.19439992904663,15.772919883728028,34.70667926939126,-0.013358901751488683,1
2015-11-02,14.252667427062988,14.386667251586914,13.814666748046875,13.928000450134277,58918500,0.03315139413174362,0.03261373712572758,14.098999977111816,15.75027988433838,41.709798371952125,0.020153428077147706,0
2015-11-03,13.890000343322754,14.295999526977539,13.850000381469727,14.256667137145996,124987500,-0.025445558566223325,-0.025774895577753698,14.067800045013428,15.73625322341919,38.20988475896919,0.022250304520893938,1
2015-11-04,15.442000389099121,15.515999794006348,15.013333320617676,15.133333206176758,190896000,0.11173506172895453,0.1059219136005671,14.211400127410888,15.75171989440918,55.441273424943255,0.12668553192279897,1
2015-11-05,15.451333045959473,15.638667106628418,15.279333114624023,15.371999740600586,67452000,0.0006043683865557536,0.0006041858295331785,14.345066738128661,15.760959892272949,55.52159804873939,0.19105161712910051,1
2015-11-06,15.490667343139648,15.557332992553711,15.300000190734863,15.380000114440918,36679500,0.0025456895572166793,0.002542454778221519,14.500200176239014,15.746786575317383,55.88257285042416,0.22840815304375683,0
2015-11-09,15.022000312805176,15.53266716003418,14.954000473022461,15.53266716003418,57763500,-0.030254799225420848,-0.030721921604877106,14.567333507537843,15.715919933319093,50.61198811070288,0.2139372890616753,0
2015-11-10,14.433333396911621,14.91333293914795,14.405332565307617,14.898667335510254,69255000,-0.0391869859962497,-0.039975463341660966,14.608333587646484,15.672506599426269,44.88561670249053,0.1595948827782136,1
2015-11-11,14.60533332824707,14.631999969482422,14.241999626159668,14.517999649047852,50217000,0.011916854312549408,0.011846407719766909,14.649133586883545,15.646439933776856,46.78032207147498,0.1312907170674536,0
2015-11-12,14.196000099182129,14.600000381469727,14.177332878112793,14.523332595825195,43738500,-0.028026284636262333,-0.02842651669418848,14.657866859436036,15.600106601715089,42.99239359641433,0.08339200494202242,0
2015-11-13,13.812666893005371,14.199333190917969,13.767999649047852,14.196666717529297,51454500,-0.02700290247242554,-0.02737417981437927,14.659600257873535,15.548933296203613,39.74658776330407,0.027191933844001925,1
2015-11-16,14.287332534790039,14.331999778747559,13.720000267028809,13.739333152770996,43881000,0.03436451812394292,0.033787245996180895,14.66306676864624,15.512106590270996,45.257823761663566,0.02342833847673842,0
2015-11-17,14.266667366027832,14.399999618530273,14.09333324432373,14.346667289733887,32230500,-0.0014463979691021756,-0.0014474450123940017,14.700733470916749,15.466546611785889,45.06456535647624,0.021063951053896246,1
2015-11-18,14.73799991607666,14.7586669921875,14.168000221252441,14.300000190734863,42178500,0.033037326654939525,0.032503323710174184,14.630333423614502,15.429426612854003,50.27954892614377,0.0510506411720168,1
2015-11-19,14.786666870117188,15.079333305358887,14.686667442321777,14.702667236328125,37566000,0.0033021410176179433,0.003296700922651906,14.563866806030273,15.393853302001952,50.79890659605074,0.07265252245057635,0
2015-11-20,14.667332649230957,15.0,14.238666534423828,14.899333000183105,66010500,-0.008070393546729338,-0.00810313545175424,14.481533336639405,15.353546619415283,49.43531500185944,0.076979529379997,0
2015-11-23,14.516667366027832,14.612000465393066,14.312000274658203,14.489999771118164,37893000,-0.010272166508136338,-0.010325289314524337,14.43100004196167,15.306293296813966,47.69458312780278,0.06807722376321954,1
2015-11-24,14.550000190734863,14.733332633972168,14.333333015441895,14.357999801635742,37204500,0.0022961761034103745,0.00229354391959643,14.442666721343993,15.259199962615966,48.12975069553405,0.06293688253778765,1
2015-11-25,15.309332847595215,15.388667106628418,14.692000389099121,14.755999565124512,59862000,0.052187810783939304,0.050871625742564236,14.513066673278809,15.215719947814941,56.92216870446982,0.10661210022645398,1
2015-11-27,15.440667152404785,15.483332633972168,15.133999824523926,15.404000282287598,29241000,0.008578708564050963,0.008542120546783584,14.637533378601074,15.17510663986206,58.240651570343935,0.13827405919578056,0
2015-11-30,15.350666999816895,15.618666648864746,15.272000312805176,15.452667236328125,39897000,-0.005828773569144241,-0.005845827169811036,14.791333389282226,15.134626655578613,56.95419211121927,0.14630636558291088,1
2015-12-01,15.812666893005371,15.866666793823242,15.403332710266113,15.404000282287598,56010000,0.03009640513952827,0.02965239508444062,14.94386682510376,15.098613338470459,61.63853210820554,0.17400088828718782,0
2015-12-02,15.465999603271484,15.90666675567627,15.415332794189453,15.800000190734863,44722500,-0.021923391675773063,-0.02216728039521691,15.063800048828124,15.060013332366943,56.65632665283089,0.16056368097415016,1
2015-12-03,15.513999938964844,15.829999923706055,15.333333015441895,15.6986665725708,44094000,0.0031036038358105422,0.0030987975992940553,15.141400051116943,15.022213344573975,57.17251478107492,0.14687111148316806,0
2015-12-04,15.358667373657227,15.5513334274292,15.177332878112793,15.497332572937012,38604000,-0.010012412396463,-0.010062873706305039,15.198600101470948,14.978560047149658,54.89421030952681,0.1204252933536648,1
2015-12-07,15.408666610717773,15.708666801452637,15.076666831970215,15.180000305175781,47163000,0.003255441103328094,0.0032501536272098092,15.27273349761963,14.944186725616454,55.50879841148173,0.10020164186652838,0
2015-12-08,15.114666938781738,15.25333309173584,14.946666717529297,15.168000221252441,40314000,-0.01908015011055786,-0.01926452521184706,15.33253345489502,14.915240058898926,51.099806846913175,0.06275649457787741,0
2015-12-09,14.968000411987305,15.166666984558105,14.714667320251465,15.113332748413086,45867000,-0.009703589724369799,-0.009750976347211632,15.374333477020263,14.88573341369629,49.00850028771799,0.025739606233062637,1
2015-12-10,15.137999534606934,15.232666969299316,14.909333229064941,14.980667114257812,31075500,0.011357503870956798,0.011293491647282305,15.357200145721436,14.85729341506958,51.486826562616315,0.011081824939753224,0
2015-12-11,14.468000411987305,15.050000190734863,14.442667007446289,15.015999794006348,49030500,-0.044259422857554354,-0.045268765577998055,15.259933471679688,14.826813430786133,42.682052281619974,-0.042425299448100584,1
2015-12-14,14.571999549865723,14.727999687194824,14.324666976928711,14.500666618347168,42406500,0.007188217785247586,0.007162505690348391,15.182066726684571,14.788160076141358,44.27503867635195,-0.06798605095090188,1
2015-12-15,14.739333152770996,14.814666748046875,14.533332824707031,14.788000106811523,33666000,0.011483228662796385,0.01141779682858444,15.074733352661132,14.754746742248535,46.835292198206666,-0.07049380895021522,1
2015-12-16,15.633999824523926,15.658666610717773,14.715332984924316,14.80666732788086,76564500,0.06069926383234869,0.05892837348959033,15.091533374786376,14.745480060577393,57.957368461457875,-0.01184356949282591,0
2015-12-17,15.559332847595215,15.850666999816895,15.320667266845703,15.595999717712402,49479000,-0.004775935638145934,-0.004787376861655864,15.096066665649413,14.747386722564697,56.88773961311283,0.0202311604477097,0
2015-12-18,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000,-0.01255404258485504,-0.012633510372626498,15.096599960327149,14.752373390197754,54.07609481603444,0.026220761105719623,1
2015-12-21,15.503999710083008,15.722000122070312,15.405332565307617,15.446000099182129,29298000,0.009112170445755297,0.009070905109061408,15.106133270263673,14.768200035095214,55.76364751222027,0.036887060434311836,0
2015-12-22,15.329999923706055,15.770000457763672,15.308667182922363,15.666000366210938,29422500,-0.011222896648004466,-0.011286348541965068,15.127666568756103,14.787360038757324,53.149529370961986,0.029802711924062864,0
2015-12-23,15.313332557678223,15.563332557678223,15.208666801452637,15.478667259216309,23325000,-0.001087238493853948,-0.0010878299663785369,15.162199783325196,14.801293354034424,52.89374072615538,0.021936635591376277,1
2015-12-24,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000,0.003787586036986701,0.003780431193691777,15.185533142089843,14.81954668045044,53.72828119439878,0.01870807498695025,0
2015-12-28,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564453,28519500,-0.007026053028503343,-0.007050851966452754,15.265066432952882,14.829733352661133,51.88502282142427,0.007919070827610203,1
2015-12-29,15.812666893005371,15.847999572753906,15.303333282470703,15.337332725524902,36094500,0.03599040660703223,0.035357883762594786,15.389133167266845,14.843306694030762,59.49656991417,0.03488833565947577,1
2015-12-30,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500,0.003794452891639599,0.003787272114281592,15.502466583251953,14.85662670135498,60.23648227354254,0.05280236235618642,1
2015-12-31,16.000667572021484,16.229999542236328,15.891332626342773,15.900667190551758,40725000,0.008064193426244648,0.00803185157604771,15.53913335800171,14.892600059509277,61.83810299420974,0.06832090198820762,0
2016-01-04,14.894000053405762,15.425333023071289,14.600000381469727,15.381333351135254,102406500,-0.06916383417344563,-0.07167199374655636,15.472600078582763,14.910360069274903,44.97218833075636,0.002575158906298447,1
2016-01-05,14.895333290100098,15.12600040435791,14.666666984558105,15.090666770935059,47802000,8.951501876963697e-05,8.951101253942103e-05,15.425733375549317,14.92597339630127,44.99165345183678,-0.03995481133383666,0
2016-01-06,14.602666854858398,14.670000076293945,14.398667335510254,14.666666984558105,56686500,-0.019648196488239345,-0.019843788561297093,15.335600090026855,14.939240074157714,41.519659252392536,-0.0843754007326377,0
2016-01-07,14.376667022705078,14.562666893005371,14.244667053222656,14.279333114624023,53314500,-0.015476613580219345,-0.015597626568759423,15.240266799926758,14.939760074615478,39.015813419110906,-0.12320557742546319,0
2016-01-08,14.066666603088379,14.696000099182129,14.0513334274292,14.52400016784668,54421500,-0.021562746019443524,-0.021798618902587004,15.115600204467773,14.940626754760743,35.824477517328475,-0.16157616053075877,0
2016-01-11,13.856666564941406,14.296667098999023,13.533332824707031,14.267333030700684,61371000,-0.014928912731952182,-0.015041470598887025,14.964133548736573,14.93381341934204,33.807124682780625,-0.19089717442881535,1
