Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
Date,,,,,,,,,,,,
2015-10-02,24.833354949951172,24.97509380902331,24.196661234922527,24.300152092193844,232079200,0.00730039273623273,0.00727387385645785,25.296821212768556,25.658666343688964,44.03591372048875,-0.07787649123191093,1
2015-10-05,24.923349380493164,25.056088820595715,24.538632779190944,24.72086650705366,208258800,0.0036239336458310234,0.0036173830195494966,25.197154426574706,25.599455909729002,45.07633790711295,-0.06646150273617402,1
2015-10-06,25.042591094970703,25.139332825717407,24.696120750353806,24.889604211847214,192787200,0.0047843374763612,0.004772928907641675,25.150132942199708,25.55037971496582,46.495680160106,-0.046902271016116326,0
2015-10-07,24.923349380493164,25.146079683043784,24.615127072030614,25.139330540006746,187062400,-0.004761556582756565,-0.004772928907641737,25.070488929748535,25.49618625640869,45.23674411615808,-0.03837626820226553,0
2015-10-08,24.635374069213867,24.79061122220669,24.345148908449993,24.79061122220669,247918400,-0.011554438646383836,-0.011621709862068117,24.946749687194824,25.43798023223877,42.26069928176186,-0.04789334335120707,1
2015-10-09,25.22481918334961,25.260815177787883,24.63311925474526,24.747859812668835,211064400,0.023926777506185992,0.023645017719000475,24.888478660583495,25.394340209960937,49.573441421491395,-0.012116489055971014,0
2015-10-12,25.107833862304688,25.366561887823973,25.071837859948438,25.36206303120408,121868800,-0.0046377070215885,-0.004648494550652475,24.869579124450684,25.353153419494628,48.26687760335036,0.005119116811583918,1
2015-10-13,25.15057945251465,25.299065743982542,24.900850869328735,24.932348013472396,132197200,0.0017024802077465484,0.001701032631065213,24.930998611450196,25.325632438659667,48.79790135965011,0.02001189452132826,0
2015-10-14,24.79511070251465,25.089834727151104,24.64887297522261,25.038090152495354,177849600,-0.01413362068540569,-0.014234451499403807,24.928973770141603,25.30802345275879,44.68973665580869,0.0071968088666863606,1
2015-10-15,25.166330337524414,25.220325201523774,24.85810629411592,24.957098308502896,150694000,0.014971485284480668,0.014860518783343475,24.98026924133301,25.294434585571288,49.473604917568494,0.024045911283288285,0
2015-10-16,24.981847763061523,25.197828948069066,24.86710716849112,25.14833293800082,156930400,-0.007330531388114903,-0.007357531765663849,24.99511852264404,25.2760311126709,47.28481406281525,0.023086272018960796,1
2015-10-19,25.13709259033203,25.141591448768924,24.77262326415352,24.927860485455433,119036800,0.006214305232459916,0.0061950760605427695,25.01649284362793,25.25897789001465,49.31689226288426,0.03264275518731913,1
2015-10-20,25.59604263305664,25.686035218200203,24.932350535996218,25.049339695156796,195871200,0.018257880901513923,0.018093207169283372,25.071837997436525,25.232205123901366,54.85711180630523,0.0675969314238111,0
2015-10-21,25.593793869018555,26.003258497677987,25.580293865646503,25.64778873310942,167180800,-8.785592641502582e-05,-8.78597859729873e-05,25.138882446289063,25.233420104980468,54.82548834500698,0.08705083647971618,1
2015-10-22,25.985265731811523,25.985265731811523,25.670292470556934,25.722038776609992,166616400,0.01529557770123513,0.0151797796583445,25.273871612548827,25.234590072631836,59.231471654791704,0.12069759013697375,1
2015-10-23,26.790695190429688,26.824442629933618,26.17199842656662,26.25524016534809,237467600,0.030995621400636608,0.030524958081708176,25.430459213256835,25.252273712158203,66.47609242597417,0.18761904037366145,0
2015-10-26,25.935760498046875,26.576954795646735,25.85476735345894,26.565706796738482,265335200,-0.03191162776127654,-0.03243190223752543,25.513251876831056,25.249213829040528,55.2524831999995,0.16550010983654884,0
2015-10-27,25.771528244018555,26.219239154410243,25.645537941665477,25.962761409444894,279537600,-0.0063322706130282125,-0.00635240447898157,25.575346755981446,25.237469787597657,53.387741015548364,0.13243371229920795,1
2015-10-28,26.833436965942383,26.840187826165888,26.111249403954748,26.306983155255754,342205600,0.041204724526582526,0.04037843170633281,25.77917938232422,25.249933624267577,62.25748771102971,0.17218665910979858,1
2015-10-29,27.116910934448242,27.152908653676217,26.6084543073803,26.705196032223327,204909200,0.010564206473648863,0.010508795153886714,25.9742374420166,25.274771461486818,64.215078079855,0.20542710942859577,0
2015-10-30,26.88518714904785,27.272154134112238,26.873937430181474,27.220407830379447,197461200,-0.008545360714594441,-0.008582081654906705,26.164571380615236,25.30559398651123,61.41106671299728,0.19949620678698743,1
2015-11-02,27.263151168823242,27.303647748441026,26.909931669671526,27.17765915250387,128813200,0.014058448530784196,0.013960545056878005,26.377177238464355,25.374978065490723,64.16006515957287,0.2077785258770703,1
2015-11-03,27.57587432861328,27.782856085589344,27.155159954277803,27.17540910249606,182076000,0.011470543439881409,0.011405255540602404,26.575160408020018,25.462495651245117,66.2992372373686,0.21989815558066195,0
2015-11-04,27.4476318359375,27.857096438929744,27.36213983011386,27.70185928337551,179544400,-0.004650532242334582,-0.004661379611161203,26.760544204711913,25.54465858459473,64.59651355277728,0.20514501607834468,0
2015-11-05,27.321104049682617,27.721025250712767,27.153906241720836,27.5312317001019,158210800,-0.0046097888157046185,-0.004620446658383261,26.894128036499023,25.597518119812012,62.88061707725996,0.1739637909706409,1
2015-11-06,27.35273551940918,27.522193243292147,27.25332149359075,27.364033390526618,132169200,0.0011577668921813888,0.0011570971969438824,26.95033206939697,25.636476669311524,63.14419320381395,0.1438171869740602,0
2015-11-09,27.242019653320312,27.522189233318535,27.124529740357463,27.330137518995663,135485600,-0.004047707258029276,-0.00405592139816858,27.080957984924318,25.671555976867676,61.4981451323944,0.10648733535963872,0
2015-11-10,26.383438110351562,26.67716553216662,26.223018332650877,26.412811886820972,236511600,-0.0315168094691578,-0.0320241524748218,27.142148971557617,25.691848526000978,50.50338096195581,0.018642309281927116,0
2015-11-11,26.23430824279785,26.530293770046203,26.030958683545585,26.293054054095762,180872000,-0.0056524046233079606,-0.00566843991617827,27.082236099243165,25.731836433410646,48.869102592100816,-0.05102660916109225,0
2015-11-12,26.14620018005371,26.39473785719451,26.130384193066934,26.268209961300276,130102400,-0.0033585052797543424,-0.0033641577179889283,26.98516502380371,25.749274101257324,47.88322126178183,-0.10164036665241327,0
2015-11-13,25.382503509521484,26.11230210499714,25.366687526278998,26.028702351393775,183249600,-0.029208705864450346,-0.02964377289183172,26.834896659851076,25.760302047729493,40.2951267294434,-0.18054028931158417,1
2015-11-16,25.798240661621094,25.811796726182088,25.079739935069295,25.16559788364374,152426800,0.016378886816410976,0.01624619973376668,26.68840560913086,25.784594268798827,45.370406264382936,-0.19735316895536603,0
2015-11-17,25.687538146972656,25.99482169704837,25.603938362794544,25.965447914703173,110467600,-0.004291087756737033,-0.004300320896747968,26.499571990966796,25.792993431091308,44.29074746466023,-0.20751607581042553,1
2015-11-18,26.500930786132812,26.54611882638717,26.096491447747365,26.155237279128617,186698800,0.03166487323566347,0.031173879084706247,26.404901885986327,25.827379875183105,53.11837417630553,-0.1535315872079032,1
2015-11-19,26.83758544921875,27.056751057183078,26.381180052076427,26.58000983593225,173183200,0.01270350335249737,0.012623490768008656,26.356550025939942,25.857610206604004,56.211155363955115,-0.09224508431453729,1
2015-11-20,26.955080032348633,27.09516400197103,26.853404348402012,26.932484286707137,137148400,0.004377986363646613,0.004368430860437106,26.316784477233888,25.88281108856201,57.27063083313123,-0.04337059917848446,0
2015-11-23,26.604862213134766,27.052231355323833,26.512224498168308,26.94829576942529,129930000,-0.012992646239357253,-0.013077788957725529,26.253068733215333,25.896057929992676,53.14319651907384,-0.03458727007168849,1
2015-11-24,26.860179901123047,26.966373690099353,26.46252032700792,26.50996828560757,171212800,0.009596655150584832,0.009550899755132581,26.30074291229248,25.91004653930664,55.652453539928274,-0.012670044681745735,0
2015-11-25,26.66812515258789,26.93925853046697,26.643271216520315,26.93473869273849,85553200,-0.007150166128527147,-0.0071758510740097415,26.344124603271485,25.919609146118162,53.338563917911955,-0.012191070879445515,0
2015-11-27,26.618417739868164,26.753985293054015,26.570969785778335,26.726871437654236,52185600,-0.0018639260328693341,-0.0018656653045825893,26.39134635925293,25.93938171386719,52.72751438871083,-0.016062226103573746,1
2015-11-30,26.729135513305664,26.9799331123637,26.604865811497337,26.659091806916738,156721200,0.004159442327470453,0.004150815760099114,26.526009559631348,25.96348346710205,53.991817029710354,-0.012182455911410872,0
2015-12-01,26.512222290039062,26.844359671547785,26.403770322901277,26.830803606608796,139409600,-0.008115235270464427,-0.008148343032054197,26.597407722473143,25.975327568054198,51.10789214639253,-0.024528818315823653,0
2015-12-02,26.272729873657227,26.68620720664941,26.22754182883538,26.512229614077143,133546400,-0.00903328335745801,-0.009074330844269908,26.6559268951416,25.99052604675293,48.05583573356265,-0.047783234777589834,0
2015-12-03,26.028705596923828,26.387956866531066,25.80728180391958,26.333730877768634,166278000,-0.009288120340249617,-0.009331523897343066,26.608704376220704,25.99670436859131,45.10046761776133,-0.07683587834413264,1
2015-12-04,26.894075393676758,26.943783278050187,26.008376600264462,26.049046530768774,231108000,0.03324674727026,0.032706026347899805,26.614353370666503,26.017130546569824,55.54208787627746,-0.03702568821453989,0
2015-12-07,26.72461700439453,27.08160841661096,26.61842320371377,26.882778607638805,128336800,-0.006300956132593738,-0.00632089093970086,26.591307067871092,26.035472297668456,53.40024066173315,-0.022096452221272864,0
2015-12-08,26.713315963745117,26.79691400307388,26.40377257203804,26.55289447050829,137238000,-0.000422870069477721,-0.0004229595042392956,26.60215244293213,26.063802032470704,53.252755469880015,-0.013401136687025153,0
2015-12-09,26.12360382080078,26.591307078474028,26.00159405047561,26.58000920714622,185445600,-0.022075587461499846,-0.022322899727119712,26.528494834899902,26.095546417236328,46.098016995191514,-0.04595124590739694,1
2015-12-10,26.24787139892578,26.4218489614526,26.098749497715907,26.218499347245395,116850800,0.004756907928072707,0.004745629594076527,26.48646945953369,26.124196662902833,47.692849891111955,-0.05697760779922925,0
2015-12-11,25.572303771972656,26.07163905887433,25.497741949687065,26.026451015932764,187544800,-0.02573799668116228,-0.026075014265607953,26.38185806274414,26.14257522583008,40.651130023359826,-0.10484903247288727,0
2015-12-14,25.41414451599121,25.459332560031847,24.80635549790835,25.34636072611687,257274800,-0.006184787158472149,-0.006203992181504035,26.250358963012694,26.15419101715088,39.192196382176576,-0.14004596387664422,0
2015-12-15,24.964508056640625,25.48643894849853,24.932876090323525,25.292127313228985,213292400,-0.017692370446216077,-0.017850751301257572,26.095587539672852,26.15501419067383,35.31213592211816,-0.18373588823526976,1
2015-12-16,25.156566619873047,25.303430345637576,24.582671232606135,25.09556258931938,224954000,0.007693264485591822,0.007663822234636961,25.983971214294435,26.157293701171874,38.129725752508264,-0.1890885095324229,0
2015-12-17,24.623334884643555,25.362169716114146,24.623334884643555,25.31020192837405,179091200,-0.021196522692737085,-0.021424394797063293,25.843434143066407,26.151293411254883,33.73615576305805,-0.2159868202100068,0
2015-12-18,23.956804275512695,24.745347109680957,23.907096398068227,24.607523072875654,385813200,-0.027069063238324587,-0.027442179005262718,25.54970703125,26.13772201538086,29.205985491125773,-0.2629940427578171,1
2015-12-21,24.250524520874023,24.25956247080698,23.852863342887364,24.239226652504655,190362400,0.012260410110773945,0.012185860007431396,25.30229778289795,26.118236122131346,33.447140264461254,-0.2582605625755401,0
2015-12-22,24.22793960571289,24.338651517292526,24.051702101560817,24.266349614491677,131157600,-0.0009313165635528309,-0.0009317505082711278,25.053760147094728,26.10063823699951,33.28203280688403,-0.24094237749405367,1
2015-12-23,24.539737701416016,24.59396368974773,24.221156356864377,24.23697234195334,130629600,0.012869360778396732,0.012787254243721683,24.89537353515625,26.088421401977538,37.84378742208333,-0.19475549207729115,0
2015-12-24,24.40869140625,24.62785701513054,24.390615501147582,24.62785701513054,54281600,-0.005340166906448007,-0.005354476564452684,24.71145553588867,26.080693016052248,36.707774828135236,-0.16071286472239554,0
2015-12-28,24.135297775268555,24.33186934813925,23.990693994241738,24.309273606755713,106816800,-0.011200667271799802,-0.011263867108833047,24.56775493621826,26.06007236480713,34.38851051199748,-0.1447845711208518,1
2015-12-29,24.569110870361328,24.725012533197194,24.14433744878128,24.166931467962943,123724800,0.017974217643061507,0.017814591327317067,24.483251571655273,26.051817626953124,40.78209188229094,-0.09558270403511265,0
2015-12-30,24.248271942138672,24.560073552047708,24.216639969704996,24.532961417854963,100855200,-0.013058629997461435,-0.013144643539442289,24.411627960205077,26.03404121398926,37.84484712254028,-0.07604712568696026,0
2015-12-31,23.782825469970703,24.18274491126048,23.68340972744789,24.17822679742444,163649200,-0.019195036795967124,-0.019381653449991168,24.274253845214844,25.997776870727538,34.017162931428516,-0.08518507852883905,1
2016-01-04,23.803159713745117,23.80767955142183,23.04624894131739,23.18407468563619,270597600,0.0008549969725040185,0.0008546316707989287,24.192236328125,25.96196418762207,34.32965686795551,-0.08062047419004259,0
2016-01-05,23.20667266845703,23.91613560940006,23.138890606039773,23.89354158859431,223164000,-0.025059154014063334,-0.025378480608491016,24.117223167419432,25.90639232635498,29.86193410099895,-0.10688699986757877,0
2016-01-06,22.752527236938477,23.129854481864832,22.564995297990357,22.72089526054658,273829600,-0.019569605604677576,-0.019763625773520112,23.96742343902588,25.825628967285155,26.982677246434335,-0.141773419513196,0
2016-01-07,21.79226303100586,22.623735681519346,21.787744916757767,22.29611809841868,324377600,-0.04220472723459212,-0.04312122659905908,23.723855781555176,25.742759017944337,22.125022246815163,-0.21221000543449098,1
2016-01-08,21.90749168395996,22.393270778364226,21.86230365258822,22.26674291147303,283192000,0.005287594628889947,0.005273664383826401,23.46063117980957,25.665478286743163,23.895563422590797,-0.2321172333964867,1
